Date,Close,High,Low,Open,Volume,Return,MA_10,MA_50,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
2023-02-15,130.8836212158203,130.8929006173641,130.038728163503,130.3636913888636,387800,-0.011776870691869945,133.63367919921876,131.9062057495117,0.0077479035042267354,0.012469207963767968,38.31782878265812,0.13522242770923754,0.7395083737650672
2023-02-16,132.4898223876953,133.38114068994722,131.20857092242693,131.28283446117612,303200,0.012271979923496046,133.2697265625,131.89710693359376,0.00892989848746772,0.012532685394754729,38.445568852791254,0.04581937743498088,0.6007705744990499
2023-02-17,132.62908935546875,132.8147765237284,131.67278698025993,131.91417888229518,145800,0.001051152196173355,133.09703369140624,131.9297882080078,0.008195282023564855,0.01226903157948477,43.33139541447005,-0.013638289908357137,0.4778888016175685
2023-02-21,129.22169494628906,130.5215337557808,128.80389518028412,130.1315863630411,324000,-0.02569115437449232,132.6690185546875,131.88002349853517,0.011244161735212406,0.012425314453154531,29.359688176937,-0.3318814489306021,0.31593475150793443
2023-02-22,128.72959899902344,129.31452708775043,128.3953564007543,128.77602433681548,178200,-0.003808152705860768,132.11287536621094,131.81261749267577,0.010779939503563228,0.012376085554609725,22.82424777789872,-0.6166906496680156,0.12940967127274444
2023-02-23,129.0081329345703,129.50950390023527,128.265370053563,129.0824106393734,198100,0.0021637132230092337,131.6597915649414,131.73109954833984,0.010943664862770123,0.012339301515517305,26.911462342653266,-0.8105847163597559,-0.05858920625375563
2023-02-24,126.31564331054688,127.3833552956937,125.78641993505732,127.3833552956937,218700,-0.020870696775287856,130.84461364746093,131.58124755859376,0.011542091694490414,0.012913521881167338,25.397701381262934,-1.1680440865804087,-0.2804801823190862
2023-02-27,126.50132751464844,127.3276475460448,126.23208321618138,127.19766509729789,192100,0.0014700016501127955,130.17891540527344,131.4280535888672,0.011700739959680595,0.0119651016993509,27.665822212962013,-1.4199813878610996,-0.5083804234274889
2023-02-28,126.19493865966795,126.81699854026807,126.15780688834424,126.37134644926084,212200,-0.0024220208672909305,129.44172592163085,131.26594650268555,0.011402341549188311,0.011710481596573313,23.349558768942984,-1.6256273144713589,-0.731829801636263
2023-03-01,126.76129150390624,127.65260983680204,126.73343913416178,126.88199455081512,190900,0.004487920436854198,128.87351608276367,131.17068740844726,0.011772876797161443,0.010004805065615895,27.413318444435603,-1.723041106269818,-0.930072062562974
2023-03-02,127.44834899902344,127.51333313907152,126.3434911149878,126.3806228854404,145100,0.005420089105798054,128.52998886108398,131.11200942993165,0.011817292281407077,0.010012419093849237,26.226377649584578,-1.7249186517291264,-1.0890413803962047
2023-03-03,129.82518005371094,129.9087371631855,128.4974890349542,128.65533801999416,244700,0.018649367162109742,128.26352462768554,131.11609481811524,0.01283673282935277,0.010587742938628946,39.47213180173834,-1.5171277140172776,-1.1746586471204195
2023-03-06,130.1037139892578,130.57721842900264,129.94587917600956,130.08514102092747,175500,0.0021454538744458684,128.01098709106446,131.1402345275879,0.012869828458589317,0.01025601969352664,38.970986997992085,-1.31482011025048,-1.2026909397464316
2023-03-07,129.12884521484375,131.2735627390257,128.82245497324283,131.17143265849205,152600,-0.007493012647544872,128.00170211791993,131.17031646728515,0.010115203275123023,0.010315710105348364,39.34330604671793,-1.2191006065659735,-1.20597287311034
2023-03-08,129.71377563476562,129.84375808802722,129.03599683052138,129.50951547006528,138800,0.004529819955786607,128.10011978149413,131.22063888549803,0.010112424884183853,0.010373131482812055,45.98725627921876,-1.0835526928983938,-1.1814888370679508
2023-03-09,128.60890197753906,130.6143432731431,128.3674959031161,130.15011825866588,166000,-0.008517781953534032,128.06019668579103,131.24626388549805,0.010509648513667333,0.010442351598060553,36.213722533414156,-1.053144075725072,-1.1558198847993753
2023-03-10,128.09825134277344,129.37022334615938,127.61545336202644,129.2402409090763,343600,-0.00397056989767941,128.23845748901368,131.27987365722657,0.007849157014199196,0.010436515929355983,34.31876321587535,-1.0580536818443704,-1.1362666442083744
2023-03-13,127.30908966064452,127.90329723489276,126.57562022017646,126.64989793783576,247400,-0.006160596837635479,128.3192337036133,131.33539520263673,0.00820755228413632,0.01015458072620377,41.9152349199776,-1.1127957161892255,-1.1315724586045448
2023-03-14,126.89127349853516,126.97483060747012,125.86069332059772,126.6498815726038,221600,-0.0032819036191610307,128.3888671875,131.32165405273437,0.008247914561308897,0.00993685296616892,42.180115704936206,-1.17633340598735,-1.140524648081106
2023-03-15,124.02236938476562,125.34076686208684,122.88037969790015,125.34076686208684,287800,-0.022609152187306636,128.11497497558594,131.265947265625,0.010859405890942175,0.010194608452126929,32.62139340739766,-1.4415665862040896,-1.2007330357057027
2023-03-16,126.17634582519533,126.29704885528676,124.19875701375231,124.44014890691288,190000,0.017367644652451553,127.98777465820312,131.2217526245117,0.01233870230721678,0.01060344545951732,49.49551941219645,-1.4611150702005489,-1.252809442604672
2023-03-17,123.92951202392578,125.8606898796522,123.73454544174108,125.8606898796522,192500,-0.017807092023272797,127.39820785522461,131.1528614807129,0.011247085851975895,0.010789550450212085,41.89580154855675,-1.6390145552540218,-1.330050465134542
2023-03-20,125.4614486694336,126.0927878473024,123.99449602041692,124.0873325169741,277100,0.012361354615937348,126.9339813232422,131.14561904907225,0.012336972549235374,0.010975581186859963,47.854379930529625,-1.6375104928450952,-1.3915424706766528
2023-03-21,126.06494903564452,126.42704399529968,125.34075911633428,125.5264462964352,224500,0.004810245478681141,126.62759170532226,131.08638397216797,0.012513181454530866,0.01101978287658953,47.96746193180528,-1.569528528777468,-1.427139682296816
2023-03-22,125.86998748779295,127.90328131667962,125.79570977937792,126.33421254011878,301600,-0.0015465166911418082,126.243212890625,131.0052375793457,0.012288696783844961,0.010922349453500834,45.25669415113257,-1.5139324293647576,-1.4444982317104045
2023-03-23,126.14851379394533,127.29051764653757,125.50788094176542,126.84485138683225,129600,0.0022128095164812844,125.99717407226562,130.9445164489746,0.01221536337837998,0.010929118508369357,37.356261524527845,-1.430902817888338,-1.4417791489459915
2023-03-24,126.87269592285156,126.88198949041193,125.52644615980546,126.2784884469611,155900,0.005740710747406341,125.87461853027344,130.90366439819337,0.012413556678077056,0.010897698967057645,39.219247198505215,-1.291775028609294,-1.4117783248786522
2023-03-27,127.16053009033205,127.48547912041766,126.668438510787,126.90984460019098,137300,0.002268684884378258,125.8597625732422,130.8033917236328,0.012301677355296348,0.010819356419812383,43.11685900114143,-1.1450895617841468,-1.3584405722597512
2023-03-28,128.0611114501953,128.59033479066042,127.29978975908132,127.57832761369328,210700,0.00708223974234401,125.9767463684082,130.7593829345703,0.012434846621740044,0.010902028678219548,44.34551218198108,-0.9452743489630109,-1.2758073276004032
2023-03-29,129.67660522460938,130.4843521626626,129.34236266972147,129.611621093754,214300,0.012615022282094879,126.54216995239258,130.66468048095703,0.009694843766185122,0.011106017829464366,53.52974707170168,-0.6490803130505753,-1.1504619246904375
2023-03-30,131.9889373779297,132.68849719824465,131.676972096903,132.34817274847063,193500,0.017831529051174577,127.12342910766601,130.6024835205078,0.009764061534105632,0.011394376617314681,61.4931959450627,-0.2251629870645786,-0.9654021371652658
2023-03-31,133.94581604003906,134.011982630192,133.19898607741044,133.28407801447435,235000,0.014826080889689619,128.12505950927735,130.60412109375,0.006296804296812945,0.011495670055554094,68.33982336707311,0.2656362127458749,-0.7191944671830377
2023-04-03,134.56028747558594,134.8344453664041,133.89854943279502,134.23887391548857,232900,0.004587462704793932,129.0349433898926,130.58221008300782,0.006152082884583283,0.011520379022017194,70.96457312853589,0.6961559714131624,-0.4361243794637977
2023-04-04,134.37120056152344,135.23146709534984,133.92688771107706,135.22200442312425,349200,-0.001405220794410189,129.86556854248047,130.5580029296875,0.006692906708051777,0.010413179658169186,83.14681698753532,1.0104405188607188,-0.14681139979889438
2023-04-05,132.74520874023438,133.47312769203296,132.50887272956777,132.8681080817187,220500,-0.012100746398738815,130.5530906677246,130.5016473388672,0.008638386603993567,0.010662077337731729,71.77627891636833,1.1154511099619526,0.10564110215327503
2023-04-06,131.2799530029297,131.75262513376742,130.6560367530785,131.582470090574,224000,-0.011038106393519653,131.06623458862305,130.4133871459961,0.01007298446547339,0.010885878269237714,75.69898611070359,1.0681261739746617,0.2981381165175524
2023-04-10,130.4669189453125,131.07193852228363,129.40813829181417,130.95850185935296,347600,-0.006193131845492417,131.42565689086913,130.32149291992187,0.010545069040391023,0.010193617382815674,68.42667577406829,0.9540184369214444,0.4293141805983308
2023-04-11,130.06988525390625,130.49528719431137,129.72956081662105,130.02261516612666,275900,-0.0030431751942626706,131.71659240722656,130.19027618408202,0.010709956485610196,0.010221671023829416,64.970981219787,0.8220735799507963,0.5078660604688239
2023-04-12,128.9827423095703,130.26841077282884,128.85984296921012,130.05098568394985,283200,-0.008358144871226325,131.80875549316406,130.0740832519531,0.011053980305246904,0.010346457001727384,60.908286388805,0.6226059661954082,0.5308140416141408
2023-04-13,129.7295684814453,129.97536718249944,128.8504053809848,129.5594134651522,281600,0.005790124775627348,131.81405181884764,129.93698852539063,0.010434893091243794,0.010365262234235692,62.150581725253346,0.5188085735030654,0.5284129479919257
2023-04-14,128.52899169921875,129.62557990530289,128.20756373857404,129.0205602511575,279100,-0.00925445753254217,131.46805725097656,129.7485858154297,0.008686879520079044,0.01048642471794345,55.44385031029049,0.33580097468043846,0.48989055332962833
2023-04-17,130.2211456298828,130.2589530457646,129.19072405563605,129.2379941440926,322200,0.013165542717584078,131.09559020996093,129.6304217529297,0.008324677588866986,0.01020004787948713,59.209368206225385,0.32357879942017576,0.45662820254773784
2023-04-18,129.54995727539062,129.83356340821177,129.0961961177611,129.59722736832865,199200,-0.005154219395364978,130.5945571899414,129.53430053710937,0.007926555624084907,0.010237847094665518,54.54263577440317,0.256773422440034,0.41665724652619707
2023-04-19,127.86721801757812,128.47223757111033,127.42290520523996,128.47223757111033,209500,-0.01298911472610842,129.94415893554688,129.4216079711914,0.008377914629834032,0.010422375159531387,44.5019176984651,0.06727122421196441,0.34678004206335056
2023-04-20,126.48703002929688,127.0636904460353,125.74966286360576,126.67609594425274,513200,-0.01079391582674083,129.31834106445314,129.26552795410157,0.008262819316559625,0.010553467847057567,32.27771513840244,-0.19206624895451796,0.23901078385977687
2023-04-21,127.30947875976562,127.42291542740182,126.09943955562908,127.07314275232012,165800,0.006502237662456389,128.92129364013672,129.14093811035156,0.00864141783075467,0.010530247272108453,26.93816474201462,-0.32745364403101007,0.12571789828161947
2023-04-24,127.47019958496094,127.59309893833678,126.57212554249296,126.72338406590836,222300,0.0012624419388174157,128.62162170410156,129.00099365234374,0.008660062522999423,0.010510411087324647,24.559025146626595,-0.41697368951375324,0.01717958072254494
2023-04-25,126.212890625,127.56474024274202,126.16563495796284,127.38512254861904,257100,-0.009863552140458642,128.23592224121094,128.86208526611327,0.008988554926657838,0.010605229167475786,22.81036318755588,-0.5826567910197582,-0.1027876936259157
2023-04-26,126.6950225830078,127.61200753036452,126.56267498363708,127.13933547192524,324000,0.003819989825288861,128.00715026855468,128.72464904785156,0.009002291854132939,0.01061410395829538,28.171962032354557,-0.6673648563355528,-0.2157031261678431
2023-04-27,130.0037078857422,130.30621045778588,128.33989325268675,128.33989325268675,323600,0.026115353510171246,128.03456420898436,128.67585540771483,0.01250664241917759,0.010761576640710771,45.936089122284656,-0.462185568757036,-0.2649996146856817
2023-04-28,129.82411193847656,129.8335601869069,128.84094595906436,129.15291125494667,300000,-0.0013814678841581607,128.16407623291016,128.65466522216798,0.012080217584694438,0.010352581499800935,47.867084537919794,-0.31049223589187136,-0.27409813892691964
2023-05-01,129.21908569335938,130.06988960261504,129.08673809803503,129.82410533267154,147400,-0.004660353428058928,128.06387023925782,128.58925048828124,0.011392414131003952,0.009792007375515452,47.21537471933007,-0.23637001190837736,-0.2665525135232112
2023-05-02,127.772705078125,128.01848933784527,126.9124385318959,127.90505266794445,221700,-0.011193242913563717,127.88614501953126,128.49212280273437,0.011806461319478188,0.009830394384999507,46.130597754116,-0.29098415886980433,-0.2714388425925298
2023-05-03,128.16030883789062,128.97329093052065,127.91451013564762,128.4817223756476,265900,0.0030335411583297667,127.9154541015625,128.4708950805664,0.011113487328670311,0.00980982922774368,44.86389519535506,-0.2995370036147449,-0.2770584747969729
2023-05-04,127.536376953125,128.349373462238,127.508017783896,127.8105203972742,241800,-0.0048683706400460824,128.0203887939453,128.44703063964843,0.010603462108074016,0.009853496712854916,46.623783198012006,-0.35259676732940193,-0.2921661333034587
2023-05-05,130.0226287841797,130.39131242778598,128.3115581709093,128.76533375135324,223900,0.019494452409985596,128.2917037963867,128.46732055664063,0.012064622494486163,0.010445361552944793,49.359383432404854,-0.19181613109768136,-0.2720961328623033
